Season,Team1,Team2,Win,AvgWinMarginW,AvgLoseMarginW,TwoPointPctW,ThreePointPctW,FreeThrowPctW,OffensiveReboundsW,DefensiveReboundsW,AvgWinMarginL,AvgLoseMarginL,TwoPointPctL,ThreePointPctL,FreeThrowPctL,OffensiveReboundsL,DefensiveReboundsL
2012,1393,1458,1,15.4839,6.0000,0.51809697,0.33622121,0.68867879,12.7273,22.6061,18.1250,8.0000,0.46198182,0.35930303,0.74163030,9.6970,24.0909
2012,1124,1462,1,14.1923,10.2857,0.50941212,0.37057879,0.74584242,12.1212,23.9091,10.8095,9.7500,0.49009091,0.34122727,0.68979697,10.8485,25.5758
2012,1242,1301,1,17.5926,7.1667,0.54430000,0.36532424,0.69636364,11.1212,25.7879,13.0455,8.7500,0.50522059,0.35033824,0.69390588,12.1471,25.0294
2012,1231,1246,0,19.0313,4.0000,0.52162353,0.36040588,0.72101471,12.5000,26.6176,18.4800,9.3750,0.50646970,0.43426061,0.75076061,10.7879,24.1212
2012,1314,1325,1,19.3793,9.6000,0.49682647,0.33627353,0.69066471,15.6765,29.3824,11.3846,6.7143,0.48928485,0.33013636,0.67280303,12.6970,21.5455
2012,1196,1257,0,13.1923,8.3333,0.48425143,0.30716857,0.68147714,13.1429,25.0857,18.6522,9.1000,0.52095455,0.39211212,0.71484545,11.4545,23.6970
2012,1326,1393,1,21.3333,6.0000,0.53681471,0.32567059,0.69204706,11.8824,25.0588,15.4839,6.0000,0.51809697,0.33622121,0.68867879,12.7273,22.6061
2012,1242,1314,1,17.5926,7.1667,0.54430000,0.36532424,0.69636364,11.1212,25.7879,19.3793,9.6000,0.49682647,0.33627353,0.69066471,15.6765,29.3824
2012,1124,1246,0,19.0313,4.0000,0.52162353,0.36040588,0.72101471,12.5000,26.6176,14.1923,10.2857,0.50941212,0.37057879,0.74584242,12.1212,23.9091
2012,1242,1326,1,17.5926,7.1667,0.54430000,0.36532424,0.69636364,11.1212,25.7879,21.3333,6.0000,0.53681471,0.32567059,0.69204706,11.8824,25.0588
2012,1246,1257,1,19.0313,4.0000,0.52162353,0.36040588,0.72101471,12.5000,26.6176,13.1923,8.3333,0.48425143,0.30716857,0.68147714,13.1429,25.0857
2012,1242,1246,0,19.0313,4.0000,0.52162353,0.36040588,0.72101471,12.5000,26.6176,17.5926,7.1667,0.54430000,0.36532424,0.69636364,11.1212,25.7879
2013,1251,1299,0,10.7222,11.6250,0.45891471,0.29674118,0.64628529,10.6471,24.4412,9.5833,11.2000,0.44540625,0.37789375,0.72609688,10.0625,24.8125
2013,1292,1388,0,16.6154,10.3333,0.53289375,0.37365625,0.72052813,11.9375,24.8750,17.6786,10.2000,0.49851818,0.37117879,0.68227879,12.1515,24.6667
2013,1241,1254,1,9.4000,11.4286,0.46620000,0.33725588,0.70157353,10.0000,22.7059,11.9500,10.6154,0.53821515,0.38854848,0.68405758,11.7879,23.6061
2013,1129,1247,0,13.6190,10.2222,0.49324333,0.35899000,0.72810333,10.1000,21.6000,12.2105,9.8000,0.48453793,0.38260345,0.73929655,9.7241,23.2069
2013,1112,1125,1,14.4400,7.7143,0.51003750,0.36570938,0.75389063,11.5313,24.7188,17.8750,10.1667,0.57378333,0.38044667,0.74393333,9.3667,22.8333
2013,1137,1139,0,10.5200,12.6250,0.50824242,0.34180303,0.68481818,11.6061,24.8788,12.1111,4.2000,0.48743438,0.35203125,0.73394063,9.0313,27.1250
2013,1143,1424,1,10.7500,10.6364,0.49482258,0.29114516,0.72886129,10.9677,26.2258,13.0417,7.2222,0.49577879,0.33623030,0.70219697,11.7576,28.0909
2013,1161,1281,1,14.5217,8.0000,0.48910645,0.33782581,0.71016129,14.4516,25.5161,18.3478,9.0000,0.51670000,0.35143636,0.73179091,13.6970,27.7273
2013,1211,1380,1,18.8667,6.0000,0.55944375,0.36111875,0.70618438,11.4688,25.6250,15.8000,8.7778,0.46183103,0.35546207,0.70180690,8.8276,25.7241
2013,1217,1307,1,11.0000,7.8889,0.52492222,0.39400741,0.71731481,7.1481,21.9630,9.9655,10.0000,0.46306176,0.34597059,0.70425588,9.3824,25.8529
2013,1257,1299,1,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,10.7222,11.6250,0.45891471,0.29674118,0.64628529,10.6471,24.4412
2013,1172,1266,0,11.7826,9.6250,0.53055484,0.30701613,0.69794839,11.5161,23.4516,16.9600,9.8571,0.52428125,0.36067813,0.79716250,9.0313,24.4375
2013,1272,1388,1,13.2333,8.2500,0.51904118,0.37560000,0.66382647,12.2647,25.5294,16.6154,10.3333,0.53289375,0.37365625,0.72052813,11.9375,24.8750
2013,1276,1355,1,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125,12.5000,8.8889,0.50698065,0.39425161,0.78067419,9.1613,24.7742
2013,1277,1434,1,12.7500,5.7500,0.51260938,0.34544375,0.70437813,11.2813,25.1875,13.8000,8.7143,0.56389688,0.36814063,0.72925000,8.9375,23.9063
2013,1329,1332,0,13.7692,10.2500,0.49653824,0.32744412,0.71805588,12.2353,25.1765,15.1667,7.3750,0.49968750,0.31553438,0.74762813,10.8750,25.5313
2013,1308,1387,0,14.9259,9.0000,0.50073636,0.35548788,0.70100000,9.0303,23.8182,11.1304,8.6000,0.50316061,0.32122727,0.65883939,11.7879,25.3939
2013,1285,1393,0,18.3846,9.3333,0.48635429,0.33132857,0.67803429,14.5429,24.2000,9.2609,12.1667,0.52713103,0.37077586,0.76304828,7.3793,23.4483
2013,1103,1433,0,18.7692,7.7500,0.50556765,0.34937353,0.70206765,13.8824,20.9412,13.9600,8.1667,0.52848065,0.33080968,0.63873548,13.0323,24.7742
2013,1338,1455,0,13.3846,6.3750,0.50284118,0.33692941,0.69491471,13.1471,25.2941,21.0000,6.3750,0.51111563,0.35247813,0.65742813,12.9375,22.4063
2013,1153,1166,0,17.6296,8.2857,0.57047647,0.41491471,0.75235294,8.4118,26.8235,16.0909,8.5455,0.44693939,0.31243333,0.65023333,14.3636,25.6364
2013,1107,1181,0,17.1481,10.2000,0.51748438,0.41620000,0.72618750,9.6563,24.1563,10.3750,10.9000,0.47825294,0.35303529,0.73120882,9.8529,23.7353
2013,1195,1207,1,12.6364,11.7000,0.52385625,0.32104375,0.68456563,11.6875,24.7500,13.1600,9.1667,0.49983871,0.35347742,0.68182903,9.2258,23.7097
2013,1196,1322,1,24.0769,4.8571,0.55395758,0.38220606,0.69156667,10.5455,24.5152,12.0526,10.0000,0.50468889,0.30912593,0.69602593,13.6667,24.4815
2013,1160,1228,0,11.9524,12.0833,0.47946364,0.31434848,0.72846364,11.8485,21.4545,11.9048,10.0000,0.47554375,0.34922500,0.68060000,11.5938,25.6250
2013,1231,1241,1,22.7037,5.6667,0.52493030,0.41258182,0.74935758,12.4545,26.1515,9.4000,11.4286,0.46620000,0.33725588,0.70157353,10.0000,22.7059
2013,1235,1323,1,17.1818,9.0909,0.52708788,0.37062121,0.72154242,12.2727,26.4545,14.0400,11.6667,0.50551176,0.37174706,0.70206176,11.1176,25.1176
2013,1242,1443,1,17.8276,8.8000,0.52989118,0.36046765,0.73475882,10.9706,28.1471,9.9474,11.0000,0.49021471,0.33523824,0.67589118,11.9118,23.7647
2013,1243,1247,0,13.6190,10.2222,0.49324333,0.35899000,0.72810333,10.1000,21.6000,12.4231,11.8571,0.47090606,0.35343939,0.68401212,13.3939,21.2727
2013,1274,1334,1,13.2593,8.8333,0.51536364,0.35112424,0.67510303,10.0303,25.7273,9.0000,10.0833,0.47314063,0.39720000,0.69369375,9.4063,22.1563
2013,1278,1417,1,16.9500,10.2500,0.48694375,0.32721250,0.68045313,14.9063,23.9375,11.2400,9.3333,0.49461471,0.34263824,0.72915000,10.8235,25.4706
2013,1279,1458,1,16.1923,7.5000,0.49736176,0.33229706,0.67785294,13.0882,25.6471,18.5217,9.0000,0.48287941,0.33358824,0.61525294,11.5000,25.1765
2013,1314,1437,1,16.0435,13.6000,0.47081212,0.35849394,0.68726667,13.6970,25.1515,11.6842,10.9231,0.45559375,0.33506875,0.71531875,11.1563,24.9688
2013,1233,1326,0,17.1923,10.2857,0.50023030,0.35661515,0.68346364,10.6667,24.8182,10.9500,4.3077,0.50886970,0.37263030,0.78004242,11.5455,24.4848
2013,1328,1361,0,14.1000,6.9000,0.49151333,0.32698000,0.68969000,10.8000,25.8667,12.3000,8.4545,0.47477097,0.32185161,0.75022903,11.9032,24.8387
2013,1301,1396,0,9.3913,7.4444,0.49443438,0.33346250,0.72147500,11.3438,23.0938,13.5833,7.2000,0.52725294,0.39149412,0.67700882,11.4412,25.3824
2013,1112,1217,1,14.4400,7.7143,0.51003750,0.36570938,0.75389063,11.5313,24.7188,11.0000,7.8889,0.52492222,0.39400741,0.71731481,7.1481,21.9630
2013,1161,1257,0,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,14.5217,8.0000,0.48910645,0.33782581,0.71016129,14.4516,25.5161
2013,1139,1266,0,11.7826,9.6250,0.53055484,0.30701613,0.69794839,11.5161,23.4516,10.5200,12.6250,0.50824242,0.34180303,0.68481818,11.6061,24.8788
2013,1276,1433,1,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125,18.7692,7.7500,0.50556765,0.34937353,0.70206765,13.8824,20.9412
2013,1272,1277,0,12.7500,5.7500,0.51260938,0.34544375,0.70437813,11.2813,25.1875,13.2333,8.2500,0.51904118,0.37560000,0.66382647,12.2647,25.5294
2013,1332,1387,1,13.7692,10.2500,0.49653824,0.32744412,0.71805588,12.2353,25.1765,14.9259,9.0000,0.50073636,0.35548788,0.70100000,9.0303,23.8182
2013,1143,1393,0,18.3846,9.3333,0.48635429,0.33132857,0.67803429,14.5429,24.2000,10.7500,10.6364,0.49482258,0.29114516,0.72886129,10.9677,26.2258
2013,1211,1455,0,13.3846,6.3750,0.50284118,0.33692941,0.69491471,13.1471,25.2941,18.8667,6.0000,0.55944375,0.36111875,0.70618438,11.4688,25.6250
2013,1166,1181,0,17.1481,10.2000,0.51748438,0.41620000,0.72618750,9.6563,24.1563,17.6296,8.2857,0.57047647,0.41491471,0.75235294,8.4118,26.8235
2013,1195,1361,1,12.6364,11.7000,0.52385625,0.32104375,0.68456563,11.6875,24.7500,14.1000,6.9000,0.49151333,0.32698000,0.68969000,10.8000,25.8667
2013,1196,1278,1,24.0769,4.8571,0.55395758,0.38220606,0.69156667,10.5455,24.5152,16.9500,10.2500,0.48694375,0.32721250,0.68045313,14.9063,23.9375
2013,1231,1396,1,22.7037,5.6667,0.52493030,0.41258182,0.74935758,12.4545,26.1515,9.3913,7.4444,0.49443438,0.33346250,0.72147500,11.3438,23.0938
2013,1242,1314,1,17.8276,8.8000,0.52989118,0.36046765,0.73475882,10.9706,28.1471,16.0435,13.6000,0.47081212,0.35849394,0.68726667,13.6970,25.1515
2013,1247,1279,1,13.6190,10.2222,0.49324333,0.35899000,0.72810333,10.1000,21.6000,16.1923,7.5000,0.49736176,0.33229706,0.67785294,13.0882,25.6471
2013,1228,1274,0,13.2593,8.8333,0.51536364,0.35112424,0.67510303,10.0303,25.7273,11.9524,12.0833,0.47946364,0.31434848,0.72846364,11.8485,21.4545
2013,1235,1326,0,17.1923,10.2857,0.50023030,0.35661515,0.68346364,10.6667,24.8182,17.1818,9.0909,0.52708788,0.37062121,0.72154242,12.2727,26.4545
2013,1266,1274,1,11.7826,9.6250,0.53055484,0.30701613,0.69794839,11.5161,23.4516,13.2593,8.8333,0.51536364,0.35112424,0.67510303,10.0303,25.7273
2013,1112,1326,0,17.1923,10.2857,0.50023030,0.35661515,0.68346364,10.6667,24.8182,14.4400,7.7143,0.51003750,0.36570938,0.75389063,11.5313,24.7188
2013,1231,1393,0,18.3846,9.3333,0.48635429,0.33132857,0.67803429,14.5429,24.2000,22.7037,5.6667,0.52493030,0.41258182,0.74935758,12.4545,26.1515
2013,1247,1455,0,13.3846,6.3750,0.50284118,0.33692941,0.69491471,13.1471,25.2941,13.6190,10.2222,0.49324333,0.35899000,0.72810333,10.1000,21.6000
2013,1181,1277,1,17.1481,10.2000,0.51748438,0.41620000,0.72618750,9.6563,24.1563,12.7500,5.7500,0.51260938,0.34544375,0.70437813,11.2813,25.1875
2013,1195,1196,0,24.0769,4.8571,0.55395758,0.38220606,0.69156667,10.5455,24.5152,12.6364,11.7000,0.52385625,0.32104375,0.68456563,11.6875,24.7500
2013,1257,1332,1,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,13.7692,10.2500,0.49653824,0.32744412,0.71805588,12.2353,25.1765
2013,1242,1276,0,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125,17.8276,8.8000,0.52989118,0.36046765,0.73475882,10.9706,28.1471
2013,1266,1393,0,18.3846,9.3333,0.48635429,0.33132857,0.67803429,14.5429,24.2000,11.7826,9.6250,0.53055484,0.30701613,0.69794839,11.5161,23.4516
2013,1326,1455,0,13.3846,6.3750,0.50284118,0.33692941,0.69491471,13.1471,25.2941,17.1923,10.2857,0.50023030,0.35661515,0.68346364,10.6667,24.8182
2013,1181,1257,0,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,17.1481,10.2000,0.51748438,0.41620000,0.72618750,9.6563,24.1563
2013,1196,1276,0,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125,24.0769,4.8571,0.55395758,0.38220606,0.69156667,10.5455,24.5152
2013,1257,1455,1,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,13.3846,6.3750,0.50284118,0.33692941,0.69491471,13.1471,25.2941
2013,1276,1393,1,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125,18.3846,9.3333,0.48635429,0.33132857,0.67803429,14.5429,24.2000
2013,1257,1276,1,19.0000,4.2000,0.49620882,0.33116765,0.71075000,13.6176,23.8824,16.7600,7.5714,0.53930000,0.36435313,0.69530938,10.5938,24.3125
2014,1107,1291,1,11.4444,9.7143,0.46907500,0.34118438,0.75026250,10.3438,24.2188,9.6875,13.1250,0.50581250,0.36227500,0.75024063,10.0625,22.1250
2014,1301,1462,1,9.7619,12.3077,0.50832941,0.30265000,0.65712941,11.9412,22.3824,12.6667,10.4167,0.51458485,0.36418788,0.68852424,11.1515,24.6667
2014,1142,1411,1,10.7273,10.5263,0.44208667,0.33376667,0.69983333,10.7333,20.7333,11.0556,9.4286,0.51010000,0.35645313,0.71772500,11.2813,25.4375
2014,1234,1397,0,19.1500,7.5833,0.49344063,0.33389688,0.70204688,13.7188,25.0313,22.3000,5.4167,0.50838438,0.35045000,0.73834375,13.7188,26.9375
2014,1163,1386,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,10.4167,11.8889,0.52729394,0.37151515,0.63000000,9.6061,26.3030
2014,1173,1326,1,11.9565,8.5000,0.50920000,0.38243333,0.67970606,11.6364,23.6667,15.8000,6.0000,0.51219118,0.31953529,0.68389118,10.0882,24.0000
2014,1107,1196,0,13.8125,3.5000,0.51812941,0.36787647,0.64872059,11.6765,24.0000,11.4444,9.7143,0.46907500,0.34118438,0.75026250,10.3438,24.2188
2014,1153,1217,0,15.4800,8.7500,0.50480000,0.38438966,0.73181379,10.3793,23.7586,14.7778,9.3333,0.46583939,0.33754545,0.68945152,13.3636,22.6970
2014,1257,1264,1,25.8621,6.2000,0.52898824,0.35670294,0.64958529,13.7059,24.1765,11.0000,5.5714,0.49042500,0.37486250,0.65749375,12.7500,24.8438
2014,1276,1459,1,15.0000,9.6250,0.53513939,0.39343636,0.75442727,8.8485,22.9394,12.5294,12.2500,0.47103793,0.36543448,0.66690000,10.5517,21.9655
2014,1174,1277,0,15.8846,6.5000,0.52275882,0.38179412,0.69431176,11.0588,26.0000,8.7600,7.7778,0.49959118,0.35002941,0.70773529,11.1176,25.3529
2014,1295,1328,1,12.1818,10.6667,0.56337143,0.34499643,0.74973214,9.1429,22.8929,11.3478,6.6667,0.49490625,0.37210313,0.74856563,11.8750,25.7813
2014,1140,1332,0,13.5652,6.7778,0.50936875,0.40098438,0.76929063,10.7813,23.5000,14.5000,9.0000,0.49590909,0.36385152,0.68488182,13.3030,27.7879
2014,1160,1338,0,15.5600,5.0000,0.49333824,0.34176765,0.71233824,12.1471,23.9412,11.1304,14.2727,0.49222647,0.31633235,0.71642647,11.5882,25.9412
2014,1308,1361,0,13.3704,8.7500,0.46022258,0.33679355,0.64091935,12.9032,23.9032,15.3600,8.1111,0.53664118,0.37153824,0.69183235,12.0294,25.2647
2014,1301,1387,0,11.7200,6.1667,0.50930968,0.31649355,0.71931613,9.9355,25.7419,9.7619,12.3077,0.50832941,0.30265000,0.65712941,11.9412,22.3824
2014,1393,1444,1,11.5926,7.2000,0.47732813,0.34170625,0.69995000,13.1875,22.0625,10.2727,11.1111,0.54046452,0.33225161,0.71608387,9.6452,24.8710
2014,1113,1400,0,11.3478,12.6000,0.47277576,0.31924545,0.66185152,15.0606,26.6970,16.4286,13.4545,0.48833438,0.38530313,0.69179375,8.4375,27.1875
2014,1437,1454,1,16.0000,16.5000,0.53404375,0.36118750,0.70272188,11.2813,25.8125,8.7000,14.6923,0.50346970,0.32867576,0.73398182,9.7879,23.5152
2014,1110,1458,0,13.3077,7.1429,0.50966061,0.37587879,0.72810303,8.7879,24.3939,13.1500,7.7500,0.56119375,0.38648438,0.72104688,7.1250,22.9375
2014,1112,1451,1,17.4333,4.0000,0.51254118,0.34832941,0.66041765,12.5882,26.2941,12.4706,9.7273,0.52405357,0.39410714,0.73802857,8.2143,25.1429
2014,1124,1304,1,12.9545,9.7273,0.47924242,0.38368788,0.66849091,14.1818,24.0606,11.1053,12.0833,0.47409677,0.34014516,0.71926774,8.8065,24.5484
2014,1166,1418,1,17.5385,8.0000,0.56168485,0.42477576,0.76231818,8.4545,25.9091,11.6000,10.9091,0.50080645,0.37394194,0.66555806,13.6452,24.1935
2014,1211,1329,1,15.2963,6.8333,0.54159091,0.38019697,0.70022727,9.6364,26.2424,21.0952,6.0000,0.51888788,0.36430606,0.72370606,9.5455,25.6970
2014,1235,1300,1,14.3846,11.1429,0.54538485,0.35019394,0.68611818,10.2121,28.5758,17.2692,9.4000,0.51221935,0.32308387,0.71732903,11.4516,23.1613
2014,1184,1242,0,14.9167,6.2222,0.56128485,0.34797879,0.71157576,11.7879,26.3333,11.7727,10.0000,0.56699677,0.38449355,0.74570323,6.8710,18.8387
2014,1243,1246,0,15.6250,6.0000,0.50636471,0.33450294,0.68118529,14.6471,26.5000,13.0000,11.0000,0.48761250,0.33203750,0.65907500,12.4063,23.5938
2014,1203,1272,0,14.4091,12.2222,0.52448387,0.34150323,0.66505484,12.6774,24.7097,12.7083,12.0000,0.50613125,0.36652188,0.64461875,11.8125,25.5625
2014,1181,1273,0,16.6522,10.1250,0.51895161,0.38404194,0.72826452,10.9677,25.4516,17.4615,7.6250,0.51216765,0.39747941,0.71710882,12.0000,22.4706
2014,1314,1344,1,12.9565,7.3333,0.49816250,0.33142500,0.61582813,14.0625,25.6875,10.1304,9.8182,0.46596765,0.34605294,0.77866471,12.4412,24.3824
2014,1372,1433,1,14.3103,9.0000,0.52060645,0.35554839,0.70978387,13.0000,20.6129,15.5000,7.3750,0.46063824,0.34360294,0.66495882,14.1471,23.7353
2014,1307,1390,0,13.6667,10.5000,0.51100606,0.37165455,0.69166061,9.6667,25.1818,11.8148,7.6667,0.52360606,0.33503030,0.72601515,10.6364,27.5152
2014,1269,1397,0,19.1500,7.5833,0.49344063,0.33389688,0.70204688,13.7188,25.0313,9.3750,6.7500,0.50363750,0.33941875,0.67349375,12.1875,26.3750
2014,1409,1417,0,17.1538,8.7500,0.52995882,0.39760000,0.74398824,10.0882,25.5588,14.0476,8.8333,0.49667273,0.32710909,0.69153333,10.7879,25.5152
2014,1157,1438,0,15.1071,10.1667,0.49312353,0.36525588,0.66251471,10.9118,24.6471,8.6111,9.1667,0.49050333,0.32874000,0.70546000,12.7000,26.1333
2014,1163,1437,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,16.0000,16.5000,0.53404375,0.36118750,0.70272188,11.2813,25.8125
2014,1173,1393,1,11.9565,8.5000,0.50920000,0.38243333,0.67970606,11.6364,23.6667,11.5926,7.2000,0.47732813,0.34170625,0.69995000,13.1875,22.0625
2014,1196,1338,1,13.8125,3.5000,0.51812941,0.36787647,0.64872059,11.6765,24.0000,15.5600,5.0000,0.49333824,0.34176765,0.71233824,12.1471,23.9412
2014,1257,1387,1,25.8621,6.2000,0.52898824,0.35670294,0.64958529,13.7059,24.1765,11.7200,6.1667,0.50930968,0.31649355,0.71931613,9.9355,25.7419
2014,1276,1400,1,15.0000,9.6250,0.53513939,0.39343636,0.75442727,8.8485,22.9394,11.3478,12.6000,0.47277576,0.31924545,0.66185152,15.0606,26.6970
2014,1217,1277,0,15.8846,6.5000,0.52275882,0.38179412,0.69431176,11.0588,26.0000,15.4800,8.7500,0.50480000,0.38438966,0.73181379,10.3793,23.7586
2014,1295,1361,0,13.3704,8.7500,0.46022258,0.33679355,0.64091935,12.9032,23.9032,12.1818,10.6667,0.56337143,0.34499643,0.74973214,9.1429,22.8929
2014,1332,1458,0,13.3077,7.1429,0.50966061,0.37587879,0.72810303,8.7879,24.3939,13.5652,6.7778,0.50936875,0.40098438,0.76929063,10.7813,23.5000
2014,1112,1211,1,17.4333,4.0000,0.51254118,0.34832941,0.66041765,12.5882,26.2941,15.2963,6.8333,0.54159091,0.38019697,0.70022727,9.6364,26.2424
2014,1124,1166,1,12.9545,9.7273,0.47924242,0.38368788,0.66849091,14.1818,24.0606,17.5385,8.0000,0.56168485,0.42477576,0.76231818,8.4545,25.9091
2014,1235,1314,1,14.3846,11.1429,0.54538485,0.35019394,0.68611818,10.2121,28.5758,12.9565,7.3333,0.49816250,0.33142500,0.61582813,14.0625,25.6875
2014,1242,1390,0,13.6667,10.5000,0.51100606,0.37165455,0.69166061,9.6667,25.1818,14.9167,6.2222,0.56128485,0.34797879,0.71157576,11.7879,26.3333
2014,1273,1397,0,19.1500,7.5833,0.49344063,0.33389688,0.70204688,13.7188,25.0313,16.6522,10.1250,0.51895161,0.38404194,0.72826452,10.9677,25.4516
2014,1372,1417,0,17.1538,8.7500,0.52995882,0.39760000,0.74398824,10.0882,25.5588,14.3103,9.0000,0.52060645,0.35554839,0.70978387,13.0000,20.6129
2014,1272,1438,0,15.1071,10.1667,0.49312353,0.36525588,0.66251471,10.9118,24.6471,14.4091,12.2222,0.52448387,0.34150323,0.66505484,12.6774,24.7097
2014,1112,1361,1,17.4333,4.0000,0.51254118,0.34832941,0.66041765,12.5882,26.2941,13.3704,8.7500,0.46022258,0.33679355,0.64091935,12.9032,23.9032
2014,1173,1390,1,11.9565,8.5000,0.50920000,0.38243333,0.67970606,11.6364,23.6667,13.6667,10.5000,0.51100606,0.37165455,0.69166061,9.6667,25.1818
2014,1196,1417,1,13.8125,3.5000,0.51812941,0.36787647,0.64872059,11.6765,24.0000,17.1538,8.7500,0.52995882,0.39760000,0.74398824,10.0882,25.5588
2014,1124,1458,0,13.3077,7.1429,0.50966061,0.37587879,0.72810303,8.7879,24.3939,12.9545,9.7273,0.47924242,0.38368788,0.66849091,14.1818,24.0606
2014,1163,1235,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,14.3846,11.1429,0.54538485,0.35019394,0.68611818,10.2121,28.5758
2014,1246,1257,1,15.6250,6.0000,0.50636471,0.33450294,0.68118529,14.6471,26.5000,25.8621,6.2000,0.52898824,0.35670294,0.64958529,13.7059,24.1765
2014,1276,1397,1,15.0000,9.6250,0.53513939,0.39343636,0.75442727,8.8485,22.9394,19.1500,7.5833,0.49344063,0.33389688,0.70204688,13.7188,25.0313
2014,1277,1438,1,15.8846,6.5000,0.52275882,0.38179412,0.69431176,11.0588,26.0000,15.1071,10.1667,0.49312353,0.36525588,0.66251471,10.9118,24.6471
2014,1173,1196,0,13.8125,3.5000,0.51812941,0.36787647,0.64872059,11.6765,24.0000,11.9565,8.5000,0.50920000,0.38243333,0.67970606,11.6364,23.6667
2014,1112,1458,0,13.3077,7.1429,0.50966061,0.37587879,0.72810303,8.7879,24.3939,17.4333,4.0000,0.51254118,0.34832941,0.66041765,12.5882,26.2941
2014,1163,1277,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,15.8846,6.5000,0.52275882,0.38179412,0.69431176,11.0588,26.0000
2014,1246,1276,1,15.6250,6.0000,0.50636471,0.33450294,0.68118529,14.6471,26.5000,15.0000,9.6250,0.53513939,0.39343636,0.75442727,8.8485,22.9394
2014,1163,1196,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,13.8125,3.5000,0.51812941,0.36787647,0.64872059,11.6765,24.0000
2014,1246,1458,1,15.6250,6.0000,0.50636471,0.33450294,0.68118529,14.6471,26.5000,13.3077,7.1429,0.50966061,0.37587879,0.72810303,8.7879,24.3939
2014,1163,1246,1,14.6538,10.5000,0.47560294,0.38197941,0.75047941,10.0882,25.2941,15.6250,6.0000,0.50636471,0.33450294,0.68118529,14.6471,26.5000
2015,1214,1264,1,10.9375,11.9412,0.46216667,0.31053939,0.63844545,12.2424,24.8485,9.9474,8.6923,0.49489063,0.34039063,0.68352188,10.4063,21.5938
2015,1140,1279,0,11.3000,5.1667,0.47451563,0.34847188,0.77535938,12.4063,25.1563,14.7391,6.0000,0.50756563,0.38108750,0.76504063,11.9375,25.8438
2015,1129,1173,0,12.1600,7.8750,0.53099697,0.34356364,0.68694242,7.4242,24.1212,14.7391,7.7500,0.49863226,0.39459355,0.72992258,8.5161,24.0323
2015,1316,1352,0,11.8421,13.0714,0.47624242,0.39076061,0.72088182,10.4242,23.0000,14.2500,10.6364,0.51159355,0.38136452,0.73143226,9.5161,24.7419
2015,1112,1411,1,19.8387,3.0000,0.53336471,0.35886765,0.69959118,10.8235,26.4118,9.2727,14.9167,0.49996176,0.32107353,0.64845588,11.3529,23.1765
2015,1116,1459,1,13.2308,9.5000,0.49401471,0.34717647,0.71767647,13.0000,22.7647,10.7692,15.6667,0.49956563,0.36828438,0.67398750,9.1875,22.8125
2015,1139,1400,1,16.0000,8.4000,0.47329063,0.36588438,0.67297813,12.1875,24.5313,18.0500,8.6154,0.48985152,0.34328788,0.72206364,12.4242,27.2727
2015,1153,1345,1,13.9091,7.9000,0.51119688,0.34365938,0.66735313,10.9688,23.2500,14.1905,9.7500,0.51244848,0.32929394,0.67492424,11.7576,24.5455
2015,1186,1207,0,12.7143,7.9000,0.50787097,0.34620000,0.69798065,11.1935,23.9355,9.8261,8.5000,0.52934839,0.39691935,0.71345806,10.0645,23.8065
2015,1124,1209,0,14.8261,8.7778,0.53574063,0.31436250,0.72114375,9.3750,23.2188,15.0000,7.0000,0.46335000,0.37987813,0.66895938,14.5000,24.0313
2015,1261,1301,0,13.9500,8.8462,0.47990000,0.35889394,0.68697273,12.1212,25.7273,11.3182,5.8000,0.50077500,0.34353125,0.69825313,12.1250,27.0313
2015,1217,1314,0,17.6667,8.2727,0.51198286,0.34825143,0.70761143,13.9429,27.0857,11.4000,13.4286,0.45938519,0.34420741,0.71821481,10.4074,23.7037
2015,1318,1323,0,17.0345,9.2000,0.58765588,0.39170000,0.73175588,8.3235,24.4412,9.7391,9.2727,0.53299412,0.40726176,0.72893529,8.3529,24.7941
2015,1326,1433,1,22.7391,8.0000,0.54250303,0.37269394,0.66519697,11.2727,24.5758,13.1538,10.8889,0.47368000,0.33138857,0.65911143,12.3143,23.1143
2015,1235,1412,0,9.5556,9.6667,0.47162727,0.34195455,0.73165758,11.7273,24.4242,14.1200,6.6250,0.55298485,0.36976364,0.69343636,9.5152,26.3636
